./embeddings/facenet/train_160x160/20180402-114759/1a642b34bbdf4b138d528d6e5bdadc5a_flip.npy,327
./embeddings/facenet/train_160x160/20180402-114759/ac66b2a641334596a681b164fc1aa24f.npy,622
./embeddings/facenet/train_160x160/20180402-114759/ac66b2a641334596a681b164fc1aa24f_flip.npy,622
./embeddings/facenet/train_160x160/20180402-114759/d19429b8da0d460b887ec794b7ba2bce.npy,642
./embeddings/facenet/train_160x160/20180402-114759/d19429b8da0d460b887ec794b7ba2bce_flip.npy,642
./embeddings/facenet/train_160x160/20180402-114759/851681352aee4dc390aa1cdaf3fd318b.npy,898
./embeddings/facenet/train_160x160/20180402-114759/851681352aee4dc390aa1cdaf3fd318b_flip.npy,898
./embeddings/facenet/train_160x160/20180402-114759/6f9d03ef8d6e47cc8d094d4043bcad61.npy,496
./embeddings/facenet/train_160x160/20180402-114759/6f9d03ef8d6e47cc8d094d4043bcad61_flip.npy,496
./embeddings/facenet/train_160x160/20180402-114759/4280e7986d034826baa74443b192300b.npy,502
./embeddings/facenet/train_160x160/20180402-114759/4280e7986d034826baa74443b192300b_flip.npy,502
./embeddings/facenet/train_160x160/20180402-114759/1aa4382019d84ec68f7897a609b45b96.npy,878
./embeddings/facenet/train_160x160/20180402-114759/1aa4382019d84ec68f7897a609b45b96_flip.npy,878
./embeddings/facenet/train_160x160/20180402-114759/2fec48ecbcfb44b895626aed33d99690.npy,494
./embeddings/facenet/train_160x160/20180402-114759/2fec48ecbcfb44b895626aed33d99690_flip.npy,494
./embeddings/facenet/train_160x160/20180402-114759/4e3c90e336a34d968b899d9da1917527.npy,439
./embeddings/facenet/train_160x160/20180402-114759/4e3c90e336a34d968b899d9da1917527_flip.npy,439
./embeddings/facenet/train_160x160/20180402-114759/706d4369423e4ed1a14bf551d32da149.npy,938
./embeddings/facenet/train_160x160/20180402-114759/706d4369423e4ed1a14bf551d32da149_flip.npy,938
./embeddings/facenet/train_160x160/20180402-114759/72be9c51272344889913823f2758537b.npy,961
./embeddings/facenet/train_160x160/20180402-114759/72be9c51272344889913823f2758537b_flip.npy,961
./embeddings/facenet/train_160x160/20180402-114759/d75400c13913408b99c4b7ce622b65ea.npy,934
./embeddings/facenet/train_160x160/20180402-114759/d75400c13913408b99c4b7ce622b65ea_flip.npy,934
./embeddings/facenet/train_160x160/20180402-114759/6e40953adbca42679eefedee84c6eb26.npy,227
./embeddings/facenet/train_160x160/20180402-114759/6e40953adbca42679eefedee84c6eb26_flip.npy,227
./embeddings/facenet/train_160x160/20180402-114759/e0fd360480bb4e9da0dad45254b6e67b.npy,138
./embeddings/facenet/train_160x160/20180402-114759/e0fd360480bb4e9da0dad45254b6e67b_flip.npy,138
./embeddings/facenet/train_160x160/20180402-114759/212c52ae644d404ca4067b9d9cbc3116.npy,28
./embeddings/facenet/train_160x160/20180402-114759/212c52ae644d404ca4067b9d9cbc3116_flip.npy,28
./embeddings/facenet/train_160x160/20180402-114759/3a8f371276bc4f9ab9006785d59e340b.npy,362
./embeddings/facenet/train_160x160/20180402-114759/3a8f371276bc4f9ab9006785d59e340b_flip.npy,362
./embeddings/facenet/train_160x160/20180402-114759/d187caf0c7d04e6c9a4486dd28063f36.npy,478
./embeddings/facenet/train_160x160/20180402-114759/d187caf0c7d04e6c9a4486dd28063f36_flip.npy,478
./embeddings/facenet/train_160x160/20180402-114759/dffbf5d3039f4269abd36bdfad903771.npy,597
./embeddings/facenet/train_160x160/20180402-114759/dffbf5d3039f4269abd36bdfad903771_flip.npy,597
./embeddings/facenet/train_160x160/20180402-114759/dea30b89132b40c8a35e1c66f6928324.npy,389
./embeddings/facenet/train_160x160/20180402-114759/dea30b89132b40c8a35e1c66f6928324_flip.npy,389
./embeddings/facenet/train_160x160/20180402-114759/c0e62b77a16b42d0aefde65b620cb0ec.npy,396
./embeddings/facenet/train_160x160/20180402-114759/c0e62b77a16b42d0aefde65b620cb0ec_flip.npy,396
./embeddings/facenet/train_160x160/20180402-114759/033d295ddf884256b51a2185699826dc.npy,821
./embeddings/facenet/train_160x160/20180402-114759/033d295ddf884256b51a2185699826dc_flip.npy,821
./embeddings/facenet/train_160x160/20180402-114759/59d9f8ec6682444bb195699d84394991.npy,649
./embeddings/facenet/train_160x160/20180402-114759/59d9f8ec6682444bb195699d84394991_flip.npy,649
./embeddings/facenet/train_160x160/20180402-114759/3d85e2bcf85644f9b8278192f9b917ff.npy,333
./embeddings/facenet/train_160x160/20180402-114759/3d85e2bcf85644f9b8278192f9b917ff_flip.npy,333
./embeddings/facenet/train_160x160/20180402-114759/ea20be3ea35440b4927a79f0938f261d.npy,153
./embeddings/facenet/train_160x160/20180402-114759/ea20be3ea35440b4927a79f0938f261d_flip.npy,153
./embeddings/facenet/train_160x160/20180402-114759/c2b1c57098a04b51ae31434a2991b5f8.npy,586
./embeddings/facenet/train_160x160/20180402-114759/c2b1c57098a04b51ae31434a2991b5f8_flip.npy,586
./embeddings/facenet/train_160x160/20180402-114759/72ecb1da2eb748168d906a50cdb6cf24.npy,651
./embeddings/facenet/train_160x160/20180402-114759/72ecb1da2eb748168d906a50cdb6cf24_flip.npy,651
./embeddings/facenet/train_160x160/20180402-114759/983f2476962140c5a9d15b1f9127b12c.npy,380
./embeddings/facenet/train_160x160/20180402-114759/983f2476962140c5a9d15b1f9127b12c_flip.npy,380
./embeddings/facenet/train_160x160/20180402-114759/adb270d7026341838fd302ee28e9f8ba.npy,179
./embeddings/facenet/train_160x160/20180402-114759/adb270d7026341838fd302ee28e9f8ba_flip.npy,179
./embeddings/facenet/train_160x160/20180402-114759/09f9bd35bcc241719f70a6c3d83d5eab.npy,824
./embeddings/facenet/train_160x160/20180402-114759/09f9bd35bcc241719f70a6c3d83d5eab_flip.npy,824
./embeddings/facenet/train_160x160/20180402-114759/d9af5835b00945f3977e6d7f9813e707.npy,650
./embeddings/facenet/train_160x160/20180402-114759/d9af5835b00945f3977e6d7f9813e707_flip.npy,650
./embeddings/facenet/train_160x160/20180402-114759/63b4a992d73f44a993fafde77558386b.npy,630
./embeddings/facenet/train_160x160/20180402-114759/63b4a992d73f44a993fafde77558386b_flip.npy,630
./embeddings/facenet/train_160x160/20180402-114759/56fb478323bf4e3f8a8609a21a45972f.npy,987
./embeddings/facenet/train_160x160/20180402-114759/56fb478323bf4e3f8a8609a21a45972f_flip.npy,987
./embeddings/facenet/train_160x160/20180402-114759/f1407177f62d4cd890775c2a3d22a407.npy,889
./embeddings/facenet/train_160x160/20180402-114759/f1407177f62d4cd890775c2a3d22a407_flip.npy,889
./embeddings/facenet/train_160x160/20180402-114759/c9d567f996ed447e81e75a8abe73b2f3.npy,687
./embeddings/facenet/train_160x160/20180402-114759/c9d567f996ed447e81e75a8abe73b2f3_flip.npy,687
./embeddings/facenet/train_160x160/20180402-114759/fc98d375a0ad4868b1ef4e5b5e387d86.npy,864
./embeddings/facenet/train_160x160/20180402-114759/fc98d375a0ad4868b1ef4e5b5e387d86_flip.npy,864
./embeddings/facenet/train_160x160/20180402-114759/2e478bfcd8bc4b01842415b07fee1c7f.npy,892
./embeddings/facenet/train_160x160/20180402-114759/2e478bfcd8bc4b01842415b07fee1c7f_flip.npy,892
./embeddings/facenet/train_160x160/20180402-114759/e20a8547b1d349e89a9860c7c8cbb1b5.npy,46
./embeddings/facenet/train_160x160/20180402-114759/e20a8547b1d349e89a9860c7c8cbb1b5_flip.npy,46
./embeddings/facenet/train_160x160/20180402-114759/57aefd9430054632b8ab6461faefa679.npy,829
./embeddings/facenet/train_160x160/20180402-114759/57aefd9430054632b8ab6461faefa679_flip.npy,829
./embeddings/facenet/train_160x160/20180402-114759/7ddec98a01894d448ec50413fb42a653.npy,708
./embeddings/facenet/train_160x160/20180402-114759/7ddec98a01894d448ec50413fb42a653_flip.npy,708
./embeddings/facenet/train_160x160/20180402-114759/c73c4a81f64b4dfdb8d0f337e5c7a4d5.npy,389
./embeddings/facenet/train_160x160/20180402-114759/c73c4a81f64b4dfdb8d0f337e5c7a4d5_flip.npy,389
./embeddings/facenet/train_160x160/20180402-114759/8d8722685d1241a0b08a75a97bd9a9ac.npy,585
./embeddings/facenet/train_160x160/20180402-114759/8d8722685d1241a0b08a75a97bd9a9ac_flip.npy,585
./embeddings/facenet/train_160x160/20180402-114759/5ff3730c13344a7cbb77abb0be7af640.npy,726
./embeddings/facenet/train_160x160/20180402-114759/5ff3730c13344a7cbb77abb0be7af640_flip.npy,726
./embeddings/facenet/train_160x160/20180402-114759/79f86045ffaa4ce2849e397ef5e5b338.npy,666
./embeddings/facenet/train_160x160/20180402-114759/79f86045ffaa4ce2849e397ef5e5b338_flip.npy,666
./embeddings/facenet/train_160x160/20180402-114759/a3d34f1d194547dbbf8243d2834129b9.npy,379
./embeddings/facenet/train_160x160/20180402-114759/a3d34f1d194547dbbf8243d2834129b9_flip.npy,379
./embeddings/facenet/train_160x160/20180402-114759/484cf651dbfb4ea1857430dd8ccca26d.npy,623
./embeddings/facenet/train_160x160/20180402-114759/484cf651dbfb4ea1857430dd8ccca26d_flip.npy,623
./embeddings/facenet/train_160x160/20180402-114759/5290a15b1eeb44c4816a5676ef20e690.npy,789
./embeddings/facenet/train_160x160/20180402-114759/5290a15b1eeb44c4816a5676ef20e690_flip.npy,789
./embeddings/facenet/train_160x160/20180402-114759/658ba06362f94eb5a651f1042a870549.npy,144
./embeddings/facenet/train_160x160/20180402-114759/658ba06362f94eb5a651f1042a870549_flip.npy,144
./embeddings/facenet/train_160x160/20180402-114759/ef80219b65ed4538bf736ea2048b5f19.npy,112
./embeddings/facenet/train_160x160/20180402-114759/ef80219b65ed4538bf736ea2048b5f19_flip.npy,112
./embeddings/facenet/train_160x160/20180402-114759/47cfaa3458f9415ca703c6f1c0b23a90.npy,421
./embeddings/facenet/train_160x160/20180402-114759/47cfaa3458f9415ca703c6f1c0b23a90_flip.npy,421
./embeddings/facenet/train_160x160/20180402-114759/7e386c34736d4504b0296add7edf704f.npy,652
./embeddings/facenet/train_160x160/20180402-114759/7e386c34736d4504b0296add7edf704f_flip.npy,652
./embeddings/facenet/train_160x160/20180402-114759/5c340be6359d4d1f9ce3e3a65fc87340.npy,438
./embeddings/facenet/train_160x160/20180402-114759/5c340be6359d4d1f9ce3e3a65fc87340_flip.npy,438
./embeddings/facenet/train_160x160/20180402-114759/71c1aa7ded3c4eaab661ddd12e9fb49d.npy,849
./embeddings/facenet/train_160x160/20180402-114759/71c1aa7ded3c4eaab661ddd12e9fb49d_flip.npy,849
./embeddings/facenet/train_160x160/20180402-114759/7a25f22d5e044cddaaa68b8728e78d14.npy,106
./embeddings/facenet/train_160x160/20180402-114759/7a25f22d5e044cddaaa68b8728e78d14_flip.npy,106
./embeddings/facenet/train_160x160/20180402-114759/21d86fac939843cc8b793dd9e59f74f9.npy,135
./embeddings/facenet/train_160x160/20180402-114759/21d86fac939843cc8b793dd9e59f74f9_flip.npy,135
./embeddings/facenet/train_160x160/20180402-114759/15cbab4809c046f0b1602c788f533fbb.npy,833
./embeddings/facenet/train_160x160/20180402-114759/15cbab4809c046f0b1602c788f533fbb_flip.npy,833
./embeddings/facenet/train_160x160/20180402-114759/ddfcc61d825045fd96279af4a32fb1de.npy,791
./embeddings/facenet/train_160x160/20180402-114759/ddfcc61d825045fd96279af4a32fb1de_flip.npy,791
./embeddings/facenet/train_160x160/20180402-114759/7b3eedb27a6b47fcb66d6344c6516f6c.npy,426
./embeddings/facenet/train_160x160/20180402-114759/7b3eedb27a6b47fcb66d6344c6516f6c_flip.npy,426
./embeddings/facenet/train_160x160/20180402-114759/96db48bc0be34e6cbff8ed00ba128e34.npy,378
./embeddings/facenet/train_160x160/20180402-114759/96db48bc0be34e6cbff8ed00ba128e34_flip.npy,378
./embeddings/facenet/train_160x160/20180402-114759/a1358f82637647b5b95ccf0df8c5f749.npy,96
./embeddings/facenet/train_160x160/20180402-114759/a1358f82637647b5b95ccf0df8c5f749_flip.npy,96
./embeddings/facenet/train_160x160/20180402-114759/8b2b9ef7b64247f79501fc9843d88e6b.npy,612
./embeddings/facenet/train_160x160/20180402-114759/8b2b9ef7b64247f79501fc9843d88e6b_flip.npy,612
./embeddings/facenet/train_160x160/20180402-114759/b04b826aa9ec43728611f9c91e792351.npy,596
./embeddings/facenet/train_160x160/20180402-114759/b04b826aa9ec43728611f9c91e792351_flip.npy,596
./embeddings/facenet/train_160x160/20180402-114759/e356ae121b5f4b49bf6654423a8a226f.npy,764
./embeddings/facenet/train_160x160/20180402-114759/e356ae121b5f4b49bf6654423a8a226f_flip.npy,764
./embeddings/facenet/train_160x160/20180402-114759/ec2120f480a54a599f48270ce5fe041d.npy,563
./embeddings/facenet/train_160x160/20180402-114759/ec2120f480a54a599f48270ce5fe041d_flip.npy,563
./embeddings/facenet/train_160x160/20180402-114759/93e5b9a60f8245729da780acb4a3a358.npy,90
./embeddings/facenet/train_160x160/20180402-114759/93e5b9a60f8245729da780acb4a3a358_flip.npy,90
./embeddings/facenet/train_160x160/20180402-114759/a164b20fa8b64e1f82777a7b155c5d4b.npy,259
./embeddings/facenet/train_160x160/20180402-114759/a164b20fa8b64e1f82777a7b155c5d4b_flip.npy,259
./embeddings/facenet/train_160x160/20180402-114759/e2af793e2ca2478daa6dfd2b821bcbe3.npy,669
./embeddings/facenet/train_160x160/20180402-114759/e2af793e2ca2478daa6dfd2b821bcbe3_flip.npy,669
./embeddings/facenet/train_160x160/20180402-114759/9945623571cd4d5bad701c1186ae6717.npy,368
./embeddings/facenet/train_160x160/20180402-114759/9945623571cd4d5bad701c1186ae6717_flip.npy,368
./embeddings/facenet/train_160x160/20180402-114759/a9fcd4918c9d4aec8713b5adfe8fb022.npy,129
./embeddings/facenet/train_160x160/20180402-114759/a9fcd4918c9d4aec8713b5adfe8fb022_flip.npy,129
./embeddings/facenet/train_160x160/20180402-114759/b46c2ab136e641fbb20b532681c7622a.npy,625
./embeddings/facenet/train_160x160/20180402-114759/b46c2ab136e641fbb20b532681c7622a_flip.npy,625
./embeddings/facenet/train_160x160/20180402-114759/da8703f2c52f41cf802868d05be8ab12.npy,668
./embeddings/facenet/train_160x160/20180402-114759/da8703f2c52f41cf802868d05be8ab12_flip.npy,668
./embeddings/facenet/train_160x160/20180402-114759/e62b782fd9a6455a88b5cfbeb280c875.npy,47
./embeddings/facenet/train_160x160/20180402-114759/e62b782fd9a6455a88b5cfbeb280c875_flip.npy,47
./embeddings/facenet/train_160x160/20180402-114759/5eae7758d5ce46f38f533f64109c0869.npy,632
./embeddings/facenet/train_160x160/20180402-114759/5eae7758d5ce46f38f533f64109c0869_flip.npy,632
./embeddings/facenet/train_160x160/20180402-114759/5ef6a5ddcf824f598f2c24f20f27f237.npy,404
./embeddings/facenet/train_160x160/20180402-114759/5ef6a5ddcf824f598f2c24f20f27f237_flip.npy,404
./embeddings/facenet/train_160x160/20180402-114759/fbd6fa2eb38444e488654670954c6645.npy,618
./embeddings/facenet/train_160x160/20180402-114759/fbd6fa2eb38444e488654670954c6645_flip.npy,618
./embeddings/facenet/train_160x160/20180402-114759/36b6111803d443abbda708992d55c100.npy,960
./embeddings/facenet/train_160x160/20180402-114759/36b6111803d443abbda708992d55c100_flip.npy,960
./embeddings/facenet/train_160x160/20180402-114759/9a0f1f435b814509bba2b15ca52fbd70.npy,893
./embeddings/facenet/train_160x160/20180402-114759/9a0f1f435b814509bba2b15ca52fbd70_flip.npy,893
./embeddings/facenet/train_160x160/20180402-114759/685315eac4944769bf35ed3d76aa1649.npy,440
./embeddings/facenet/train_160x160/20180402-114759/685315eac4944769bf35ed3d76aa1649_flip.npy,440
./embeddings/facenet/train_160x160/20180402-114759/91e164fee63445b89645f00385837160.npy,761
./embeddings/facenet/train_160x160/20180402-114759/91e164fee63445b89645f00385837160_flip.npy,761
./embeddings/facenet/train_160x160/20180402-114759/fdd8080014324f0eb2b8ba76c5a75195.npy,464
./embeddings/facenet/train_160x160/20180402-114759/fdd8080014324f0eb2b8ba76c5a75195_flip.npy,464
./embeddings/facenet/train_160x160/20180402-114759/edff113e7a974a44af3b8fbc7a5839ff.npy,517
./embeddings/facenet/train_160x160/20180402-114759/edff113e7a974a44af3b8fbc7a5839ff_flip.npy,517
./embeddings/facenet/train_160x160/20180402-114759/c0aad2c2eafe4edeac281e3c0d111aab.npy,881
./embeddings/facenet/train_160x160/20180402-114759/c0aad2c2eafe4edeac281e3c0d111aab_flip.npy,881
./embeddings/facenet/train_160x160/20180402-114759/7545b94cc8e54ab4a86ee69acf4fc3d3.npy,838
./embeddings/facenet/train_160x160/20180402-114759/7545b94cc8e54ab4a86ee69acf4fc3d3_flip.npy,838
./embeddings/facenet/train_160x160/20180402-114759/85153bf8ecb54399bb8b4b47eadcf554.npy,683
./embeddings/facenet/train_160x160/20180402-114759/85153bf8ecb54399bb8b4b47eadcf554_flip.npy,683
./embeddings/facenet/train_160x160/20180402-114759/54cc5206f7df43feaa8bf6474d955142.npy,90
./embeddings/facenet/train_160x160/20180402-114759/54cc5206f7df43feaa8bf6474d955142_flip.npy,90
./embeddings/facenet/train_160x160/20180402-114759/2f8cfa622b11446bb94307504fbd5646.npy,642
./embeddings/facenet/train_160x160/20180402-114759/2f8cfa622b11446bb94307504fbd5646_flip.npy,642
./embeddings/facenet/train_160x160/20180402-114759/f0d2a61ae7db45af973a5d9eec2e9cb2.npy,889
./embeddings/facenet/train_160x160/20180402-114759/f0d2a61ae7db45af973a5d9eec2e9cb2_flip.npy,889
./embeddings/facenet/train_160x160/20180402-114759/d6e666c0310e4d31a1c473be6f1ce94e.npy,871
./embeddings/facenet/train_160x160/20180402-114759/d6e666c0310e4d31a1c473be6f1ce94e_flip.npy,871
./embeddings/facenet/train_160x160/20180402-114759/9724ad0824444dd6bf75f4aab1d82435.npy,611
./embeddings/facenet/train_160x160/20180402-114759/9724ad0824444dd6bf75f4aab1d82435_flip.npy,611
./embeddings/facenet/train_160x160/20180402-114759/a95f32c8ea8043d4bdaefc955dd4c6f2.npy,518
./embeddings/facenet/train_160x160/20180402-114759/a95f32c8ea8043d4bdaefc955dd4c6f2_flip.npy,518
./embeddings/facenet/train_160x160/20180402-114759/2e87b1a44d3a475ab001cc83bb41f2b3.npy,187
./embeddings/facenet/train_160x160/20180402-114759/2e87b1a44d3a475ab001cc83bb41f2b3_flip.npy,187
./embeddings/facenet/train_160x160/20180402-114759/5346355480ff4ea297e8b2bb65757253.npy,487
./embeddings/facenet/train_160x160/20180402-114759/5346355480ff4ea297e8b2bb65757253_flip.npy,487
./embeddings/facenet/train_160x160/20180402-114759/9983e847e78c493f862983a4522d293e.npy,576
./embeddings/facenet/train_160x160/20180402-114759/9983e847e78c493f862983a4522d293e_flip.npy,576
./embeddings/facenet/train_160x160/20180402-114759/d0f5c403b13e4e8e8f93a23cf307c5d7.npy,237
./embeddings/facenet/train_160x160/20180402-114759/d0f5c403b13e4e8e8f93a23cf307c5d7_flip.npy,237
./embeddings/facenet/train_160x160/20180402-114759/9cf4731bca334b98a6a3183b007a7dc1.npy,725
./embeddings/facenet/train_160x160/20180402-114759/9cf4731bca334b98a6a3183b007a7dc1_flip.npy,725
./embeddings/facenet/train_160x160/20180402-114759/f9aa37cc86364fefa980ce9be213a5bb.npy,840
./embeddings/facenet/train_160x160/20180402-114759/f9aa37cc86364fefa980ce9be213a5bb_flip.npy,840
./embeddings/facenet/train_160x160/20180402-114759/f8f11defba4643b2a4aae7ce75ba70d1.npy,782
./embeddings/facenet/train_160x160/20180402-114759/f8f11defba4643b2a4aae7ce75ba70d1_flip.npy,782
./embeddings/facenet/train_160x160/20180402-114759/ad11f4fea3644533b4ac9b8f598c933d.npy,829
./embeddings/facenet/train_160x160/20180402-114759/ad11f4fea3644533b4ac9b8f598c933d_flip.npy,829
./embeddings/facenet/train_160x160/20180402-114759/d6bfbd7862534f5eb05ac962ae7b362b.npy,856
./embeddings/facenet/train_160x160/20180402-114759/d6bfbd7862534f5eb05ac962ae7b362b_flip.npy,856
./embeddings/facenet/train_160x160/20180402-114759/ecc22aec80604369a453706f4b513d72.npy,662
./embeddings/facenet/train_160x160/20180402-114759/ecc22aec80604369a453706f4b513d72_flip.npy,662
./embeddings/facenet/train_160x160/20180402-114759/d62421acc3794547beeb817708ee4c1a.npy,179
./embeddings/facenet/train_160x160/20180402-114759/d62421acc3794547beeb817708ee4c1a_flip.npy,179
./embeddings/facenet/train_160x160/20180402-114759/53c23e18db1c41c999237452ef43df69.npy,574
./embeddings/facenet/train_160x160/20180402-114759/53c23e18db1c41c999237452ef43df69_flip.npy,574
